timestamp,frame,marker_id,z_pnp,z_rs,error,width_px,height_px,rvec_x,rvec_y,rvec_z
1769450195.0634842,859,89,0.34057661291079533,0.6620000600814819,0.3214234471706866,4,5,-2.0179784080815617,1.9331018953831105,-0.16732612359981835
1769450195.0634842,859,45,0.4985072027274269,0.7250000238418579,0.22649282111443103,4,1,-1.929852935281245,1.9548832030670371,-0.8793659635681815
1769450195.093841,860,89,0.34370335154960835,0.6710000038146973,0.3272966522650889,2,5,-2.043400411410491,1.9927315200443345,-0.15185890849034045
1769450195.093841,860,45,0.4934545179232142,0.7250000238418579,0.2315455059186437,3,1,2.2684980866938047,-2.3030943177024783,0.8685040132625984
1769450195.1313767,861,89,0.3441834042618182,0.6720000505447388,0.32781664628292057,1,5,-2.062618622980594,2.03838309367417,-0.11709918778126818
1769450195.1333847,861,45,0.4967581345510773,0.7240000367164612,0.22724190216538387,3,2,-2.048702569665905,2.086234793009159,-0.6774291625428461
1769450195.1651711,862,89,0.34431785979706403,0.675000011920929,0.3306821521238649,1,4,-2.060484168159181,2.0409839410344013,0.0015622934446867043
1769450195.1671813,862,45,0.49560105725764503,0.7200000286102295,0.22439897135258446,3,2,-2.0731687723315795,2.112757906975075,-0.6670783902019132
1769450195.1988995,863,89,0.34416432558102,0.6780000329017639,0.3338357073207439,2,3,-2.0721888211499597,2.0709689028134814,0.043429621125796375
1769450195.1988995,863,45,0.49346581589838234,0.7170000076293945,0.2235341917310122,4,1,2.189590633861006,-2.2486242632971876,0.7596846050517142
1769450195.233633,864,89,0.3471883028520993,0.6790000200271606,0.33181171717506136,3,3,-2.0949926811842032,2.1259878744891343,0.029488651570183957
1769450195.2356412,864,45,0.4848900854193299,0.7150000333786011,0.2301099479592712,4,2,-2.068471275228412,2.1222746232129026,-0.7219409533310778
1769450195.2650788,865,89,0.3444110332763248,0.675000011920929,0.3305889786446042,4,2,-2.087140188149168,2.1139037577339743,0.10049160137041308
1769450195.2650788,865,45,0.4827097882963568,0.7080000042915344,0.22529021599517762,3,2,2.1818059100180935,-2.240952810950142,0.6837334839007807
1769450195.2990062,866,89,0.3447728456992326,0.6780000329017639,0.3332271872025313,4,0,-2.101092123683512,2.0984695257819093,0.1694590090014692
1769450195.2990062,866,45,0.4858940868310426,0.7020000219345093,0.21610593510346665,2,1,2.1752453210298266,-2.214759111949302,0.5288252694010644
1769450195.3317535,867,89,0.34310036178623265,0.6780000329017639,0.33489967111553126,4,1,-2.106962697723492,2.105998085892661,0.11686360462866005
1769450195.3317535,867,45,0.4743323093346821,0.7000000476837158,0.2256677383490337,2,1,-2.1672285896638313,2.1841575124931842,-0.6032674125596722
1769450195.3655717,868,89,0.3422583866362146,0.6730000376701355,0.3307416510339209,3,1,-2.1475608816521077,2.1649061887301975,0.07368515722855276
1769450195.3675818,868,45,0.4718724331491372,0.6910000443458557,0.21912761119671853,1,1,-2.1457281920563984,2.143983699846176,-0.5441391757678414
1769450195.3982332,869,89,0.34181917553151336,0.6660000085830688,0.3241808330515555,3,1,-2.1186710034161087,2.1145920601817467,0.08145451690977885
1769450195.3982332,869,45,0.4713814477432208,0.6880000233650208,0.21661857562179992,0,0,2.178272001367286,-2.175042276973222,0.47284454557537253
1769450195.4285324,870,89,0.3364335061354887,0.6550000309944153,0.31856652485892656,4,2,-2.1003317457707666,2.075012360453588,0.23727573975227512
1769450195.430537,870,45,0.47018194652590156,0.6850000619888306,0.214818115462929,1,1,-2.1751041480031343,2.179504998621021,-0.432726124296315
1769450195.4597893,871,89,0.336877235980349,0.6630000472068787,0.32612281122652964,5,2,-2.10062904274311,2.0756380271893775,0.2685964719451584
1769450195.461798,871,45,0.4665537399315709,0.6770000457763672,0.2104463058447963,1,1,-2.179767659134177,2.163089217114729,-0.528743963568528
1769450195.4960055,872,89,0.33710506915632776,0.6570000052452087,0.319894936088881,5,2,-2.10414758169958,2.087198852550292,0.24929898793131708
1769450195.4960055,872,45,0.46014354271097085,0.6700000166893005,0.20985647397832968,0,1,2.2749173174417883,-2.2585620687724806,0.5934334906968991
1769450195.531772,873,89,0.33302738346089955,0.6540000438690186,0.320972660408119,6,3,-2.0864585820133623,2.047608197492523,0.3028373615862203
1769450195.533778,873,45,0.45935702237853626,0.6650000214576721,0.20564299907913586,0,0,2.212745282626878,-2.205119446318967,0.5017877214832188
1769450195.5653017,874,89,0.3312611998706007,0.6520000100135803,0.3207388101429796,6,3,-2.0812959231131942,2.0469750268982683,0.3166173975617821
1769450195.56704,874,45,0.4576367185565969,0.6610000133514404,0.20336329479484355,0,1,2.2441541744282065,-2.23782702249851,0.4338578315193538
1769450195.5987637,875,89,0.33155684455338114,0.6450000405311584,0.3134431959777773,5,2,-2.1096035499180914,2.078878451088872,0.24329161688841552
1769450195.600774,875,45,0.45325640362976066,0.6570000052452087,0.20374360161544808,0,1,-2.151505079376727,2.13383220236944,-0.47392222230041586
1769450195.6306233,876,89,0.3283649800128779,0.6490000486373901,0.32063506862451224,6,2,-2.0858552445506287,2.065383762554855,0.2734188130928638
1769450195.63263,876,45,0.45215554128051644,0.659000039100647,0.20684449782013054,0,1,-2.1845951956317124,2.1706852961921816,-0.4525589450037888
1769450195.6645417,877,89,0.326830946231287,0.6420000195503235,0.3151690733190365,7,3,-2.082690343923073,2.068818326109347,0.32182743367909133
1769450195.6645417,877,45,0.4489515434929237,0.6530000567436218,0.20404851325069812,1,1,2.2141895757345207,-2.2228386665453947,0.5008309832246428
1769450195.6987658,878,89,0.3260043524041827,0.6370000243186951,0.3109956719145124,6,2,-2.0932533510871774,2.082640313375553,0.2771374276543412
1769450195.6987658,878,45,0.44896667968784654,0.6490000486373901,0.2000333689495436,0,0,2.2314810882821394,-2.2070389689726997,0.49829723403015347
1769450195.733025,879,89,0.3221514059076353,0.6350000500679016,0.3128486441602663,6,2,-2.076211959850176,2.0500400955492086,0.2784488017985973
1769450195.733025,879,45,0.44568197758276346,0.6500000357627869,0.2043180581800234,1,0,2.221674777792314,-2.220293694141563,0.533351644196345
1769450195.7662735,880,89,0.3216200002605448,0.6380000114440918,0.31638001118354697,7,2,-2.0613720455203812,2.0433647156176953,0.31655184397438585
1769450195.7662735,880,45,0.4433697155582719,0.6460000276565552,0.20263031209828325,1,1,2.2445464138231133,-2.250821693652867,0.5244626203752025
1769450195.7972975,881,89,0.3214024460966974,0.6310000419616699,0.30959759586497254,7,1,-2.072019084462791,2.0654234427748164,0.28702565139453384
1769450195.7972975,881,45,0.44327798595642465,0.6450000405311584,0.2017220545747338,1,1,2.2459946731627225,-2.2531442230092473,0.5196821448335562
1769450195.8281136,882,89,0.32145792893262815,0.6300000548362732,0.30854212590364505,6,2,-2.0811072008687224,2.0522770204999703,0.29155721293564624
1769450195.83012,882,45,0.44433882047966944,0.6460000276565552,0.20166120717688574,1,1,-2.1466378022165635,2.147109191779558,-0.5119406051701695
1769450195.8660626,883,89,0.3215069801456546,0.628000020980835,0.30649304083518036,6,2,-2.078825394087651,2.0497400950565456,0.2947086509681019
1769450195.8660626,883,45,0.44100251765050996,0.6430000066757202,0.20199748902521025,1,0,2.241774834838459,-2.233949516181218,0.5596405478970278
1769450195.9005604,884,89,0.3204243362693344,0.628000020980835,0.30757568471150054,5,2,-2.0864573018234966,2.0539783001339895,0.2730826430771736
1769450195.902575,884,45,0.4408541710614332,0.6420000195503235,0.20114584848889028,1,0,2.2446989238154336,-2.238899985077068,0.5522598720396221
1769450195.9337838,885,89,0.31804697309107344,0.628000020980835,0.3099530478897615,5,1,-2.0730770384903905,2.041877654865083,0.2609334649173408
1769450195.9337838,885,45,0.44204618888693764,0.6420000195503235,0.19995383066338585,0,0,2.268593230262161,-2.2562740928664224,0.5412089698581677
1769450195.9657629,886,89,0.31938931139596716,0.6290000081062317,0.30961069671026453,6,1,-2.064392307875035,2.04366522992413,0.2702547101981741
1769450195.9657629,886,45,0.44145785905562007,0.6420000195503235,0.20054216049470341,2,1,-2.1307209958940665,2.152673846563318,-0.5420670055711604
1769450195.997799,887,89,0.3185658618484394,0.6300000548362732,0.3114341929878338,5,0,-2.072892946992076,2.0557451422456565,0.22076518928319178
1769450195.997799,887,45,0.44398017599634804,0.6430000066757202,0.19901983067937218,1,1,-2.1343592090906736,2.141559762149947,-0.5494979117930597
1769450196.030817,888,89,0.31884395701977236,0.6260000467300415,0.30715608971026914,5,1,-2.0712090032781867,2.060704473199003,0.19544508180546957
1769450196.030817,888,45,0.4418829997012892,0.6520000100135803,0.21011701031229113,2,1,2.2411603959444983,-2.273586722558127,0.6274701091048125
1769450196.065394,889,89,0.31744244342065353,0.6260000467300415,0.308557603309388,5,1,-2.0693029703594457,2.0712584469789124,0.1947318934494152
1769450196.065394,889,45,0.4465752159175256,0.6540000438690186,0.20742482795149297,3,1,-2.0918406682707835,2.1316190473993344,-0.5996087831446067
1769450196.094953,890,89,0.3181902935129916,0.628000020980835,0.30980972746784335,5,2,-2.056840314590745,2.0679778291875204,0.16416773109233693
1769450196.094953,890,45,0.451543714813393,0.6530000567436218,0.20145634193022882,3,1,-2.1152460461046565,2.156837982832363,-0.5931104565531519
1769450196.132443,891,89,0.3204641280118046,0.6290000081062317,0.30853588009442706,5,2,-2.081305601410505,2.096243198608564,0.1533608949335396
1769450196.13445,891,45,0.45040350123826484,0.6620000600814819,0.2115965588432171,4,1,-2.082388968320859,2.1382651187580612,-0.6525918594999924
1769450196.166594,892,89,0.32132912998209934,0.6310000419616699,0.3096709119795706,4,2,-2.0798380706875204,2.0817693388625482,0.1186307358754159
1769450196.166594,892,45,0.45083106100827214,0.6570000052452087,0.2061689442369366,3,1,2.198507042855909,-2.2489343080113433,0.6555548700735253
1769450196.2015743,893,89,0.3227517524356612,0.6320000290870667,0.3092482766514055,5,3,-2.071231309308508,2.0903726023947056,0.09775477135891286
1769450196.2015743,893,45,0.4515526601117777,0.6600000262260437,0.208447366114266,3,1,-2.1163578406110286,2.157606327107701,-0.5914628328489493
1769450196.233814,894,89,0.3234902350394176,0.6330000162124634,0.3095097811730458,5,3,-2.0955535466013124,2.1242005638704238,0.10480661837453578
1769450196.233814,894,45,0.4480292816412428,0.6630000472068787,0.21497076556563588,4,1,2.1905850097098347,-2.257432487839192,0.6462151552795831
1769450196.2651787,895,89,0.3241267627901138,0.6340000033378601,0.3098732405477463,5,3,-2.0835853172301615,2.114379618294954,0.10055388162510656
1769450196.2651787,895,45,0.45156849993203113,0.6630000472068787,0.21143154727484753,3,1,-2.1161357400786915,2.1571448210859487,-0.5949017893510472
1769450196.2993388,896,89,0.32224600122846475,0.6370000243186951,0.3147540230902303,5,2,-2.080296335446603,2.1088980928922463,0.15469671058321796
1769450196.2993388,896,45,0.4521310231901468,0.6670000553131104,0.21486903212296354,3,1,-2.129052858697968,2.16167824353382,-0.6249050675174708
1769450196.3313546,897,89,0.3237169144409589,0.6350000500679016,0.3112831356269427,6,3,-2.072910569816273,2.119438014554137,0.13485574990500088
1769450196.3333623,897,45,0.45528148293751486,0.6630000472068787,0.2077185642693638,4,1,-2.1059263712067406,2.1625816312586243,-0.6530331045876334
1769450196.365743,898,89,0.32363167043972096,0.6350000500679016,0.31136837962818065,6,3,-2.0693862247534627,2.1073715843424647,0.15518018669108788
1769450196.365743,898,45,0.4555694535657725,0.6660000085830688,0.21043055501729635,3,1,2.175309543763021,-2.225780713567114,0.6440427781731883
1769450196.3969681,899,89,0.3233250623402028,0.6390000581741333,0.3156749958339305,6,2,-2.0695790742604534,2.1008350831625253,0.18622914505743604
1769450196.3989754,899,45,0.45269433187447333,0.6650000214576721,0.2123056895831988,4,1,2.1683440409307053,-2.23585908938229,0.632937580640087
1769450196.433153,900,89,0.325939556610546,0.64000004529953,0.314060488688984,7,3,-2.067445622105708,2.1189723638413174,0.19293841504416198
1769450196.433153,900,45,0.4526832025390354,0.6660000085830688,0.21331680604403347,4,1,2.1685479853126424,-2.236499869740461,0.6350486397367943
1769450196.463848,901,89,0.3282064240202667,0.6480000019073486,0.31979357788708196,9,2,-2.070253155122915,2.145498557321553,0.25817395812696947
1769450196.463848,901,45,0.4528742282660355,0.6650000214576721,0.2121257931916366,4,2,-2.14223055959455,2.218571260301933,-0.6636712335892685
1769450196.4957025,902,89,0.33169814874289133,0.6520000100135803,0.320301861270689,9,2,-2.068965580596015,2.1454462453793113,0.26082275747242856
1769450196.4957025,902,45,0.45281305062249566,0.6660000085830688,0.2131869579605732,4,2,2.1353899752661714,-2.2201554227465823,0.6307429667917362
1769450196.5326035,903,89,0.33521641298723065,0.6540000438690186,0.3187836308817879,9,3,-2.0976530654379335,2.2104719462497626,0.2223796234917898
1769450196.5326035,903,45,0.4533012510473841,0.6660000085830688,0.21269875753568473,3,2,-2.1922092466436602,2.255590076493783,-0.5391815956149169
1769450196.5676637,904,89,0.33538433664772216,0.6580000519752502,0.3226157153275281,10,2,-2.1030266132064948,2.2277339106941563,0.28751899485489324
1769450196.5696807,904,45,0.4570303180362047,0.6710000038146973,0.21396968577849257,3,2,2.113398727185449,-2.1931498148102255,0.4343014820835164
1769450196.5993612,905,89,0.3369938157205312,0.659000039100647,0.32200622338011575,11,4,-2.101959904094535,2.2570751378658898,0.24571883142464998
1769450196.6013706,905,45,0.45929115361562156,0.6640000343322754,0.20470888071665383,3,3,2.0944649224277696,-2.183341428308558,0.41377147331373143
1769450196.627459,906,89,0.3403297708392441,0.6600000262260437,0.3196702553867996,11,4,-2.107899975541256,2.2764128058324524,0.23342360405915527
1769450196.6313052,906,45,0.4558848655618655,0.6680000424385071,0.21211517687664155,4,4,-2.1741411502522037,2.290678168784797,-0.47607211884612544
1769450196.6638176,907,89,0.3405208110994378,0.6660000085830688,0.325479197483631,12,4,-2.0896971386317085,2.2739834689964877,0.29004893216417554
1769450196.6638176,907,45,0.45891842160890467,0.6730000376701355,0.21408161606123083,4,4,2.0770288095920977,-2.198544443819959,0.41562285755291295
1769450196.6956668,908,89,0.3403207211627545,0.6640000343322754,0.32367931316952087,13,4,-2.0901375894794487,2.2836599226681806,0.3133001385792003
1769450196.6976738,908,45,0.46127384295896795,0.6780000329017639,0.21672618994279597,4,4,2.0469866725984245,-2.177362463876403,0.37542126964768596
1769450196.7297397,909,89,0.34350761692038856,0.6710000038146973,0.3274923868943087,15,5,-2.075343591939284,2.3056373894125426,0.33737609465900187
1769450196.7297397,909,45,0.4601004498406019,0.6770000457763672,0.2168995959357653,5,5,2.023431824293106,-2.177224926608969,0.4380721276786161
1769450196.7633214,910,89,0.346949855627395,0.6720000505447388,0.32505019491734377,16,6,-2.0631136011870455,2.3334831655707493,0.35762679474328135
1769450196.7633214,910,45,0.46180177154996355,0.6730000376701355,0.21119826612017195,5,6,2.0050354557124157,-2.1765154198829557,0.37248685659608727
1769450196.7949536,911,89,0.3463828234255938,0.6800000071525574,0.3336171837269636,18,5,-2.0573331824407406,2.3375087998193855,0.4225705980700204
1769450196.7949536,911,45,0.46180177154996355,0.675000011920929,0.2131982403709654,5,6,2.0050354557124157,-2.1765154198829557,0.37248685659608727
1769450196.8269596,912,89,0.34943696724205214,0.6850000619888306,0.3355630947467784,18,6,-2.0657838518164233,2.3824189425233517,0.4173553054873016
1769450196.8269596,912,45,0.46181496315916304,0.6770000457763672,0.21518508261720415,5,6,2.0046350543210667,-2.1756224658895547,0.37050834283340817
1769450196.860774,913,89,0.3532025842835847,0.687000036239624,0.3337974519560393,18,6,-2.0646230715221727,2.3978748886852164,0.4421291843993546
1769450196.8627815,913,45,0.46246548288653766,0.6780000329017639,0.21553455001522626,5,7,1.9762582890843685,-2.1631633953593044,0.30309260456838294
1769450196.896146,914,89,0.35371076066903123,0.6890000104904175,0.33528924982138625,18,6,-2.079952230887375,2.4365178960204563,0.4446657756745117
1769450196.898158,914,45,0.4682452169122133,0.6780000329017639,0.2097548159895506,5,7,1.9976742173584452,-2.1986313432487896,0.16585432358838736
1769450196.9281008,915,89,0.3563456446277848,0.6890000104904175,0.3326543658626327,16,7,1.9295320185580527,-2.2684095923394714,-0.37197474496163097
1769450196.9281008,915,45,0.4615342306756462,0.6790000200271606,0.21746578935151445,5,7,1.929531825008936,-2.130301503562025,0.2196177781887385
1769450196.9615357,916,89,0.35825947827230814,0.6880000233650208,0.3297405450927126,15,7,1.9302626903742413,-2.2592023581622978,-0.3389579259093583
1769450196.9615357,916,45,0.4675862427974688,0.6800000071525574,0.21241376435508857,5,7,1.9459580704053736,-2.1514037267352313,0.14844041678672418
1769450196.995974,917,89,0.3569009055189325,0.6890000104904175,0.332099104971485,16,7,-2.1116130657180423,2.4733403024168825,0.38344798204452807
1769450196.995974,917,45,0.46760253977406924,0.6780000329017639,0.21039749312769468,5,7,1.944352084043248,-2.14944296494948,0.1484316118948231
1769450197.0294812,918,89,0.3564963283236727,0.687000036239624,0.33050370791595135,16,7,1.9258018639912367,-2.2670723313900116,-0.3699966431331286
1769450197.0294812,918,45,0.4667826903797395,0.6830000281333923,0.21621733775365282,5,7,1.907465524235231,-2.1183131697160995,0.15562795922316472
1769450197.063551,919,89,0.3575355179231085,0.6930000185966492,0.33546450067354067,17,8,-2.0909356202254292,2.4692782199381327,0.3890852702519144
1769450197.063551,919,45,0.4677947986103639,0.6840000152587891,0.21620521664842518,6,8,1.9042879273926132,-2.137984282768764,0.22262714278839027
1769450197.0953908,920,89,0.3594487634357981,0.6890000104904175,0.32955124705461936,17,8,-2.0848359448993374,2.469127080276009,0.3705161535470132
1769450197.0973983,920,45,0.4685779348953675,0.6840000152587891,0.2154220803634216,5,7,1.919915732087569,-2.122039484617508,0.22277560292828108
1769450197.128862,921,89,0.35843254696216315,0.6910000443458557,0.33256749738369257,17,6,1.9616649299288875,-2.298338260173163,-0.3996008152909501
1769450197.128862,921,45,0.4690832550334645,0.6840000152587891,0.21491676022532458,6,7,1.939855351910222,-2.157927898938372,0.27486228444927074
1769450197.165286,922,89,0.358746811654123,0.6940000057220459,0.3352531940679229,17,6,-2.081955758858126,2.4269934653017695,0.4044557368264722
1769450197.165286,922,45,0.4685876682607629,0.6850000619888306,0.21641239372806764,5,7,1.9193398660306586,-2.120970893501339,0.22086947610330668
1769450197.1989799,923,89,0.35810892336814776,0.6980000138282776,0.33989109046012983,17,6,-2.0983979529353207,2.447976801723808,0.4346583294289848
1769450197.2009897,923,45,0.4693363012753715,0.6830000281333923,0.21366372685802082,5,6,1.9883795636590704,-2.177617762114116,0.20988800293652007
1769450197.234321,924,89,0.3585774269467151,0.6970000267028809,0.33842259975616573,17,4,1.960615186883127,-2.2800256852663305,-0.4580198162759608
1769450197.234321,924,45,0.46259184690400107,0.6820000410079956,0.21940819410399454,5,6,1.9254987507983536,-2.1155961873746687,0.262187959433225
1769450197.2674942,925,89,0.36160919210601095,0.6980000138282776,0.33639082172226664,16,4,1.9803840369437158,-2.279860772962436,-0.4394765158297441
1769450197.2695053,925,45,0.4667521603132322,0.6840000152587891,0.21724785494555687,5,6,1.9711884824989696,-2.150906870859172,0.1996550157689434
1769450197.299001,926,89,0.3614522556584493,0.6970000267028809,0.33554777104443156,17,4,-2.0942285213181493,2.408913362964799,0.467834668557057
1769450197.30101,926,45,0.4707859779446547,0.690000057220459,0.21921407927580427,5,6,-2.039085587222958,2.2144225359248426,0.12669432438413894
1769450197.3324924,927,89,0.36143758447883273,0.7040000557899475,0.3425624713111148,17,4,-2.094103085402245,2.4082477200002796,0.46683029966164713
1769450197.334502,927,45,0.473056546807798,0.6860000491142273,0.21294350230642928,5,6,2.0005317026252722,-2.187351132736951,0.11611253874450272
1769450197.366275,928,89,0.364678759475513,0.7040000557899475,0.33932129631443453,17,4,-2.076777285589119,2.384861328098796,0.4891114420605736
1769450197.366275,928,45,0.4736537042821596,0.6920000314712524,0.21834632718909286,4,5,2.0181524912394124,-2.1729444811093543,0.12010025280175016
1769450197.3999016,929,89,0.36401422861215443,0.7080000042915344,0.34398577567938,17,3,-2.0942245505340136,2.3950718545094447,0.500743976430626
1769450197.4019108,929,45,0.47464768491587106,0.6970000267028809,0.2223523417870098,4,5,2.0356809464595957,-2.180371682148701,0.23459638804562652
1769450197.4333644,930,89,0.3646570638180779,0.7110000252723694,0.3463429614542915,17,4,-2.0766996651987633,2.3837168393090824,0.4848542879042152
1769450197.4333644,930,45,0.47463869496559613,0.6990000605583191,0.22436136559272296,4,5,2.035800728724407,-2.1810684036582857,0.24040390736553494
1769450197.466776,931,89,0.3669434977207905,0.7160000205039978,0.3490565227832073,16,4,-2.089071668488572,2.384240890060628,0.4495598255884726
1769450197.468784,931,45,0.48173875787518033,0.7040000557899475,0.22226129791476718,4,6,-2.2047183998978013,2.373844382095697,-0.21797188248990607
1769450197.4956574,932,89,0.3692326580395402,0.7200000286102295,0.3507673705706893,15,3,2.0132263098943532,-2.286343646575376,-0.43319157187146795
1769450197.4956574,932,45,0.48186314006687697,0.7070000171661377,0.22513687709926072,4,5,1.9831032560062625,-2.139848842196505,0.23432377250605202
1769450197.5321314,933,89,0.373675102350437,0.7240000367164612,0.3503249343660242,15,4,-2.0995709849470305,2.386022380482925,0.41475792385012017
1769450197.5321314,933,45,0.48465170817763625,0.7160000205039978,0.23134831232636155,4,5,2.0066334677950595,-2.162849795024496,0.3431661602562256
1769450197.5672085,934,89,0.37517385053745533,0.7280000448226929,0.35282619428523754,15,4,-2.110027635079802,2.4063562663275966,0.4236913824328839
1769450197.5672085,934,45,0.48786625683482626,0.7250000238418579,0.23713376700703165,3,5,2.0071193863686547,-2.1578724453270843,0.296354676897138
1769450197.6010041,935,89,0.37651770951095637,0.7310000061988831,0.3544822966879267,15,4,-2.086598521838361,2.3658589340137737,0.40433736357616323
1769450197.6030135,935,45,0.4924361906873522,0.7250000238418579,0.23256383315450568,4,5,1.9998687804530308,-2.1703641940938123,0.26744814666556327
1769450197.632933,936,89,0.37819808227415275,0.734000027179718,0.35580194490556527,15,5,-2.1010040609867735,2.389161132280512,0.3716165441184846
1769450197.634938,936,45,0.5001594386207174,0.7280000448226929,0.22784060620197544,3,5,2.0178431063173523,-2.1672193458709743,0.2219498590820016
1769450197.6647823,937,89,0.38052832387794133,0.7390000224113464,0.3584716985334051,14,5,-2.096736324984058,2.392269233804518,0.34764072339466634
1769450197.666798,937,45,0.4977760315225562,0.7310000061988831,0.23322397467632688,4,5,1.9456159624187603,-2.109918665295948,0.3342320427316215
1769450197.700362,938,89,0.380385369544433,0.7420000433921814,0.36161467384774837,13,5,2.0063873220489525,-2.282274858218858,-0.3314780206802045
1769450197.702372,938,45,0.5057439332110524,0.7420000433921814,0.23625611018112902,4,5,2.025643208033777,-2.184513032039257,0.29291655497885144
1769450197.7316463,939,89,0.3854789026917034,0.7460000514984131,0.3605211488067097,13,5,-2.115046848856382,2.39719185998076,0.3285037700072038
1769450197.7336533,939,45,0.5060740813255306,0.7470000386238098,0.24092595729827926,4,5,1.9806120024511402,-2.139382899028232,0.3571422551040957
1769450197.7615354,940,89,0.385794731567388,0.7480000257492065,0.3622052941818185,13,5,-2.113543822043862,2.3831117824751358,0.3037017170077151
1769450197.7651432,940,45,0.5141874129282055,0.7510000467300415,0.23681263380183604,4,5,2.023062561802609,-2.1852901323917284,0.30339906409713646
1769450197.7983086,941,89,0.38537606053767814,0.753000020980835,0.3676239604431568,13,6,-2.118075658984309,2.399105610691961,0.28186749151623264
1769450197.7983086,941,45,0.5142105590026939,0.7560000419616699,0.24178948295897607,4,5,2.0227899328047036,-2.185274982290966,0.3075520139248512
1769450197.8319592,942,89,0.38661015133154114,0.7490000128746033,0.36238986154306213,13,6,-2.0925846339552607,2.3664866528773056,0.28482795180466236
1769450197.8339653,942,45,0.5178824018375956,0.7540000081062317,0.2361176062686361,3,5,1.9762734574933427,-2.132502917587495,0.3183685074501576
1769450197.8679051,943,89,0.3882430976889764,0.7550000548362732,0.3667569571472968,12,5,2.036232438146064,-2.303923069512838,-0.26605042788487177
1769450197.869916,943,45,0.5179176102209241,0.7580000162124634,0.2400824059915393,3,5,1.976019867439434,-2.1326628721953442,0.3223923316147808
1769450197.898541,944,89,0.3912919096615436,0.7550000548362732,0.3637081451747296,12,6,-2.095252759204406,2.361699231749602,0.21960091543110444
1769450197.900549,944,45,0.5232792205782898,0.7600000500679016,0.23672082948961182,4,5,1.9734665080302018,-2.1395539924753955,0.3805510467976642
1769450197.9345615,945,89,0.3908363273462313,0.7610000371932983,0.37016370984706704,13,6,-2.094603063491618,2.37200450156431,0.24837224933386576
1769450197.9365723,945,45,0.5229774167733813,0.7600000500679016,0.23702263329452034,4,5,2.0199828421204535,-2.1861865694033455,0.3224387798712319
1769450197.9664137,946,89,0.3917904627734864,0.7600000500679016,0.3682095872944152,12,7,-2.0963564896153453,2.3750432025127743,0.22948364851288516
1769450197.9684203,946,45,0.522919602558284,0.7630000114440918,0.24008040888580784,4,6,-2.241331617022219,2.441419006081916,-0.3815286431674044
1769450197.998327,947,89,0.3936674247220132,0.7620000243186951,0.36833259959668185,13,7,-2.0829811805721117,2.3629638000487363,0.21472910948020246
1769450198.0003326,947,45,0.5259441072276917,0.76500004529953,0.23905593807183834,4,6,2.0037191257152127,-2.189345641449976,0.3662899133472257
1769450198.0314183,948,89,0.39112430427557854,0.7610000371932983,0.3698757329177198,12,6,2.0455307752656595,-2.3193164050522017,-0.23349242125133288
1769450198.033424,948,45,0.521668366741256,0.7660000324249268,0.2443316656836707,5,5,1.981942564107021,-2.1645060197055566,0.46889559420364535
1769450198.0633068,949,89,0.3914661880241345,0.7590000629425049,0.36753387491837036,13,7,-2.0727124185198997,2.3540093213632627,0.2292220001079947
1769450198.0633068,949,45,0.5261802898125568,0.7690000534057617,0.2428197635932049,4,6,1.9543890070945071,-2.151540930887128,0.34222582218112124
1769450198.0971107,950,89,0.39333757030451033,0.7620000243186951,0.36866245401418474,13,8,-2.0718458668450097,2.3843002462621694,0.2050676581290639
1769450198.0991182,950,45,0.5312707924238711,0.7720000147819519,0.2407292223580808,5,6,1.9970249262451427,-2.2038238845955482,0.34218996077535446
1769450198.1326897,951,89,0.3908429280289584,0.7610000371932983,0.3701571091643399,14,7,-2.0534194399598613,2.3522785608608046,0.2523107957115259
1769450198.134698,951,45,0.5298635944058143,0.7750000357627869,0.24513644135697255,6,7,-2.1720898663290806,2.4283517526718956,-0.4778698386754365
1769450198.1677883,952,89,0.3928208554621472,0.7560000419616699,0.36317918649952274,14,8,-2.0477185526320056,2.361831900867807,0.2075033778160587
1769450198.1677883,952,45,0.5322036586123716,0.7750000357627869,0.24279637715041524,6,7,1.9975458637608834,-2.2497461658282267,0.39161523229905326
1769450198.2017617,953,89,0.3923358085897214,0.7610000371932983,0.36866422860357695,15,9,-2.052052772626897,2.3905373926813853,0.20808574487792367
1769450198.2037697,953,45,0.532950259346193,0.7820000648498535,0.24904980550366052,7,7,-2.1300518710858154,2.38715606952347,-0.48799923194749667
1769450198.2367296,954,89,0.3945949069758588,0.7670000195503235,0.3724051125744647,15,10,-2.0196831219686873,2.36387263055851,0.1743345730095098
1769450198.2387388,954,45,0.5328493121067029,0.784000039100647,0.25115072699394403,6,8,-2.1605078247696112,2.439645497633891,-0.5142715446159558
1769450198.265574,955,89,0.39373236241997434,0.7610000371932983,0.367267674773324,15,11,-2.035941166316365,2.4238943302299703,0.15075092973942125
1769450198.26859,955,45,0.5316821138578097,0.7830000519752502,0.2513179381174405,7,8,1.9214638074827788,-2.2005881836255736,0.5121610105622467
1769450198.3002877,956,89,0.39375202019454214,0.7610000371932983,0.3672480169987562,16,12,-2.013450386604262,2.4154083493004497,0.16360104418426405
1769450198.3022974,956,45,0.5366702452692004,0.7820000648498535,0.24532981958065314,8,9,-2.126195348698012,2.4692852368161198,-0.5022016036643298
1769450198.3339746,957,89,0.392138902226065,0.7670000195503235,0.3748611173242585,17,13,-1.9998861145095277,2.427852993732102,0.12211292585066823
